date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2017-05-08,sh.600016,7.6600,7.7600,7.6100,7.7500,135850734,1043439088.0000,3,0.459704,1,0.518806,5.849914,0.814715,1.868805,-7.665613,0
2017-05-09,sh.600016,7.7100,7.7700,7.7000,7.7500,76013682,588643024.0000,3,0.257222,1,0.000000,5.849914,0.814715,1.868805,-7.665613,0
2017-05-10,sh.600016,7.7400,7.8700,7.7300,7.7500,118856444,926774576.0000,3,0.402197,1,0.000000,5.849914,0.814715,1.868805,-7.665613,0
2017-05-11,sh.600016,7.7500,7.8200,7.7200,7.7900,86480313,671847248.0000,3,0.292640,1,0.516128,5.880107,0.818920,1.878451,-7.705177,0
2017-05-12,sh.600016,7.8000,8.0200,7.7800,7.9900,191380457,1518377536.0000,3,0.647611,1,2.567392,6.031073,0.839945,1.926678,-7.902999,0
2017-05-15,sh.600016,7.9900,8.0400,7.9400,7.9500,100557732,802732608.0000,3,0.340277,1,-0.500625,6.000880,0.835740,1.917033,-7.863435,0
2017-05-16,sh.600016,7.9400,7.9700,7.8900,7.9400,93436024,740207664.0000,3,0.316177,1,-0.125783,5.993331,0.834689,1.914621,-7.853544,0
2017-05-17,sh.600016,7.9200,7.9500,7.8700,7.8800,82055291,648031632.0000,3,0.277666,1,-0.755667,5.948042,0.828381,1.900153,-7.794197,0
2017-05-18,sh.600016,7.8500,7.8700,7.8000,7.8200,87586687,686199648.0000,3,0.296384,1,-0.761421,5.902752,0.822074,1.885685,-7.734850,0
2017-05-19,sh.600016,7.8100,7.8400,7.7600,7.8100,68225090,531438720.0000,3,0.230866,1,-0.127880,5.895204,0.821022,1.883273,-7.724959,0
2017-05-22,sh.600016,7.8200,7.8200,7.7300,7.7700,83769679,651029328.0000,3,0.283468,1,-0.512163,5.865011,0.816817,1.873628,-7.685395,0
2017-05-23,sh.600016,7.7600,7.9500,7.7300,7.8900,193869101,1524752768.0000,3,0.656032,1,1.544400,5.955590,0.829432,1.902564,-7.804088,0
2017-05-24,sh.600016,7.8700,7.9000,7.7500,7.8200,129098861,1008572000.0000,3,0.436857,1,-0.887195,5.902752,0.822074,1.885685,-7.734850,0
2017-05-25,sh.600016,7.7900,8.1500,7.7900,8.1100,336327056,2694603712.0000,3,1.138094,1,3.708433,6.121652,0.852560,1.955614,-8.021693,0
2017-05-26,sh.600016,8.0500,8.1100,7.9800,8.0100,210430079,1692199120.0000,3,0.712073,1,-1.233039,6.046169,0.842047,1.931501,-7.922782,0
2017-05-31,sh.600016,8.0100,8.1200,8.0000,8.0300,127050707,1023328896.0000,3,0.429926,1,0.249682,6.061266,0.844150,1.936323,-7.942564,0
2017-06-01,sh.600016,8.0200,8.0600,7.9900,8.0200,106270385,852589376.0000,3,0.359608,1,-0.124524,6.053718,0.843098,1.933912,-7.932673,0
2017-06-02,sh.600016,8.0300,8.0700,7.9600,8.0000,122939443,984801776.0000,3,0.416014,1,-0.249382,6.038621,0.840996,1.929089,-7.912890,0
2017-06-05,sh.600016,8.0000,8.0000,7.8900,7.9000,107650626,853054592.0000,3,0.364278,1,-1.249999,5.963138,0.830484,1.904976,-7.813979,0
2017-06-06,sh.600016,7.9000,7.9500,7.8900,7.9300,66507920,526636976.0000,3,0.225056,1,0.379744,5.985783,0.833637,1.912210,-7.843653,0
2017-06-07,sh.600016,7.9300,8.0400,7.9200,8.0200,108526991,868508544.0000,3,0.367244,1,1.134939,6.053718,0.843098,1.933912,-7.932673,0
2017-06-08,sh.600016,8.0000,8.0800,7.9900,8.0600,94899643,762181232.0000,3,0.321130,1,0.498753,6.083911,0.847303,1.943557,-7.972237,0
2017-06-09,sh.600016,8.0400,8.1700,8.0400,8.1200,135153141,1097876864.0000,3,0.457344,1,0.744410,6.129200,0.853611,1.958026,-8.031584,0
2017-06-12,sh.600016,8.1100,8.1500,8.0500,8.0500,100701370,815372384.0000,3,0.340763,1,-0.862065,6.076362,0.846252,1.941146,-7.962346,0
2017-06-13,sh.600016,8.0400,8.1000,8.0200,8.0900,62684675,505574208.0000,3,0.212118,1,0.496894,6.106556,0.850457,1.950792,-8.001910,0
2017-06-14,sh.600016,8.0500,8.0900,8.0200,8.0600,99284801,798796704.0000,3,0.335969,1,-0.370825,6.083911,0.847303,1.943557,-7.972237,0
2017-06-15,sh.600016,8.0500,8.0600,8.0000,8.0200,77804457,624645744.0000,3,0.263282,1,-0.496277,6.053718,0.843098,1.933912,-7.932673,0
2017-06-16,sh.600016,8.0300,8.0700,8.0200,8.0300,57707440,464303712.0000,3,0.195276,1,0.124679,6.061266,0.844150,1.936323,-7.942564,0
2017-06-19,sh.600016,8.0300,8.1100,8.0300,8.1000,68255639,551595680.0000,3,0.230970,1,0.871739,6.114104,0.851508,1.953203,-8.011802,0
2017-06-20,sh.600016,8.1100,8.1200,8.0600,8.1000,61889622,500395728.0000,3,0.209428,1,0.000000,6.114104,0.851508,1.953203,-8.011802,0
2017-06-21,sh.600016,8.1200,8.1300,8.0600,8.1000,65134556,526895072.0000,3,0.220408,1,0.000000,6.114104,0.851508,1.953203,-8.011802,0
2017-06-22,sh.600016,8.0700,8.2700,8.0700,8.1400,189430201,1550741536.0000,3,0.641011,1,0.493827,6.144297,0.855713,1.962848,-8.051366,0
2017-06-23,sh.600016,8.1200,8.1600,8.0300,8.1100,113489653,917950416.0000,3,0.384037,1,-0.368559,6.121652,0.852560,1.955614,-8.021693,0
2017-06-26,sh.600016,8.1000,8.1800,8.0900,8.1200,124381880,1011546480.0000,3,0.420895,1,0.123307,6.129200,0.853611,1.958026,-8.031584,0
2017-06-27,sh.600016,8.1200,8.2100,8.1000,8.1800,106388502,866534560.0000,3,0.360007,1,0.738922,6.174490,0.859918,1.972494,-8.090930,0
2017-06-28,sh.600016,8.1600,8.3200,8.1500,8.2700,224681461,1858161744.0000,3,0.760298,1,1.100246,6.242425,0.869380,1.994196,-8.179951,0
2017-06-29,sh.600016,8.2700,8.3000,8.2400,8.2500,75761384,626143776.0000,3,0.256368,1,-0.241843,6.227328,0.867277,1.989373,-8.160168,0
2017-06-30,sh.600016,8.2400,8.2700,8.2000,8.2200,76690964,630752704.0000,3,0.259514,1,-0.363633,6.204683,0.864123,1.982139,-8.130495,0
2017-07-03,sh.600016,8.2400,8.2600,8.2100,8.2300,49293325,405630928.0000,3,0.166803,1,0.121646,6.212231,0.865175,1.984551,-8.140386,0
2017-07-04,sh.600016,8.2400,8.2400,8.1600,8.1700,76845612,628787824.0000,3,0.260037,1,-0.729034,6.166942,0.858867,1.970082,-8.081039,0
2017-07-05,sh.600016,8.1600,8.2100,8.1400,8.2000,77828325,636648112.0000,3,0.263363,1,0.367194,6.189587,0.862021,1.977317,-8.110713,0
2017-07-06,sh.600016,8.0600,8.0800,8.0300,8.0600,84549699,680989328.0000,3,0.286107,1,0.248762,6.083911,0.847303,1.943557,-7.972237,0
2017-07-07,sh.600016,8.0600,8.0700,7.9900,8.0300,79833081,640939840.0000,3,0.270147,1,-0.372217,6.061266,0.844150,1.936323,-7.942564,0
2017-07-10,sh.600016,8.0200,8.0400,7.9900,8.0400,63909676,512494640.0000,3,0.216263,1,0.124536,6.068814,0.845201,1.938735,-7.952455,0
2017-07-11,sh.600016,8.0300,8.2200,8.0200,8.1300,214069944,1743498896.0000,3,0.724390,1,1.119405,6.136749,0.854662,1.960437,-8.041475,0
2017-07-12,sh.600016,8.1400,8.2900,8.1300,8.2000,247683626,2037695472.0000,3,0.838135,1,0.861005,6.189587,0.862021,1.977317,-8.110713,0
2017-07-13,sh.600016,8.2000,8.4200,8.1800,8.4100,245913115,2044261568.0000,3,0.832143,1,2.560976,6.348100,0.884097,2.027955,-8.318426,0
2017-07-14,sh.600016,8.4300,8.5900,8.4200,8.5500,273520368,2324291488.0000,3,0.925563,1,1.664689,6.453776,0.898814,2.061714,-8.456902,0
2017-07-17,sh.600016,8.5900,8.8300,8.4300,8.5900,386860128,3344928192.0000,3,1.309093,1,0.467836,6.483969,0.903019,2.071360,-8.496466,0
2017-07-18,sh.600016,8.5400,8.6500,8.4900,8.5500,193009856,1651439216.0000,3,0.653125,1,-0.465657,6.453776,0.898814,2.061714,-8.456902,0
2017-07-19,sh.600016,8.5500,8.7000,8.5100,8.6700,187810307,1620301312.0000,3,0.635530,1,1.403507,6.544356,0.911429,2.090651,-8.575595,0
2017-07-20,sh.600016,8.6600,8.7000,8.5500,8.6100,134197440,1154432240.0000,3,0.454110,1,-0.692046,6.499066,0.905122,2.076182,-8.516248,0
2017-07-21,sh.600016,8.5800,8.6100,8.5100,8.5400,95555388,817456480.0000,3,0.323349,1,-0.813005,6.446228,0.897763,2.059303,-8.447011,0
2017-07-24,sh.600016,8.5300,8.7200,8.5200,8.6900,152764001,1319165024.0000,3,0.516937,1,1.756436,6.559452,0.913532,2.095473,-8.595377,0
2017-07-25,sh.600016,8.6700,8.7600,8.5700,8.6200,151990294,1317574816.0000,3,0.514319,1,-0.805520,6.506614,0.906173,2.078594,-8.526139,0
2017-07-26,sh.600016,8.6000,8.7700,8.5400,8.5900,149134329,1289329312.0000,3,0.504654,1,-0.348025,6.483969,0.903019,2.071360,-8.496466,0
2017-07-27,sh.600016,8.5800,8.6000,8.4700,8.5000,111177076,947466368.0000,3,0.376211,1,-1.047732,6.416035,0.893558,2.049657,-8.407446,0
2017-07-28,sh.600016,8.4800,8.5400,8.4600,8.5300,55465382,471210768.0000,3,0.187689,1,0.352938,6.438680,0.896712,2.056891,-8.437119,0
2017-07-31,sh.600016,8.5200,8.6100,8.5100,8.6000,104540405,895994272.0000,3,0.353753,1,0.820641,6.491518,0.904071,2.073771,-8.506357,0
2017-08-01,sh.600016,8.6300,8.7000,8.6100,8.6900,117622484,1018423296.0000,3,0.398022,1,1.046502,6.559452,0.913532,2.095473,-8.595377,0
2017-08-02,sh.600016,8.7000,8.7800,8.6700,8.6800,141296670,1232610688.0000,3,0.478133,1,-0.115067,6.551904,0.912481,2.093062,-8.585486,0
2017-08-03,sh.600016,8.6700,8.7400,8.5600,8.5800,88621875,765380896.0000,3,0.299887,1,-1.152078,6.476421,0.901968,2.068948,-8.486575,0
2017-08-04,sh.600016,8.5800,8.6500,8.5500,8.5600,80200084,689659120.0000,3,0.271388,1,-0.233095,6.461325,0.899866,2.064126,-8.466793,0
2017-08-07,sh.600016,8.5600,8.5900,8.5100,8.5700,51746931,442333840.0000,3,0.175106,1,0.116814,6.468873,0.900917,2.066537,-8.476684,0
2017-08-08,sh.600016,8.5700,8.6000,8.5300,8.5600,51984497,445054816.0000,3,0.175910,1,-0.116678,6.461325,0.899866,2.064126,-8.466793,0
2017-08-09,sh.600016,8.5600,8.5600,8.3500,8.3600,128384507,1082547440.0000,3,0.434439,1,-2.336457,6.310359,0.878841,2.015898,-8.268971,0
2017-08-10,sh.600016,8.3500,8.4100,8.2700,8.3400,94061386,784225472.0000,3,0.318294,1,-0.239229,6.295263,0.876738,2.011076,-8.249188,0
2017-08-11,sh.600016,8.3100,8.3100,8.1700,8.1800,107226967,883157536.0000,3,0.362844,1,-1.918463,6.174490,0.859918,1.972494,-8.090930,0
2017-08-14,sh.600016,8.2000,8.2300,8.1400,8.1800,113905202,931435760.0000,3,0.385443,1,0.000000,6.174490,0.859918,1.972494,-8.090930,0
2017-08-15,sh.600016,8.1900,8.2900,8.1800,8.2300,95739796,789746816.0000,3,0.323973,1,0.611238,6.212231,0.865175,1.984551,-8.140386,0
2017-08-16,sh.600016,8.2100,8.2200,8.1600,8.1700,63926311,523154016.0000,3,0.216320,1,-0.729034,6.166942,0.858867,1.970082,-8.081039,0
2017-08-17,sh.600016,8.1700,8.2300,8.1600,8.2200,57339530,469303456.0000,3,0.194031,1,0.611997,6.204683,0.864123,1.982139,-8.130495,0
2017-08-18,sh.600016,8.1900,8.2300,8.1700,8.2100,44634613,366157296.0000,3,0.151039,1,-0.121657,6.197135,0.863072,1.979728,-8.120604,0
2017-08-21,sh.600016,8.2100,8.2300,8.1600,8.1900,52595218,430655552.0000,3,0.177977,1,-0.243611,6.182038,0.860970,1.974905,-8.100822,0
2017-08-22,sh.600016,8.1900,8.2200,8.1700,8.2000,57640379,472378464.0000,3,0.195049,1,0.122103,6.189587,0.862021,1.977317,-8.110713,0
2017-08-23,sh.600016,8.2000,8.2800,8.1900,8.2400,71465464,588705360.0000,3,0.241831,1,0.487804,6.219780,0.866226,1.986962,-8.150277,0
2017-08-24,sh.600016,8.2300,8.2800,8.1800,8.1900,71728306,589621808.0000,3,0.242721,1,-0.606798,6.182038,0.860970,1.974905,-8.100822,0
2017-08-25,sh.600016,8.2000,8.3900,8.1900,8.3800,136876379,1137457136.0000,3,0.463175,1,2.319909,6.325456,0.880943,2.020721,-8.288753,0
2017-08-28,sh.600016,8.4200,8.5200,8.3900,8.4500,142178138,1201329328.0000,3,0.481115,1,0.835319,6.378294,0.888302,2.037601,-8.357991,0
2017-08-29,sh.600016,8.4300,8.4500,8.3800,8.4300,88683675,746746176.0000,3,0.300096,1,-0.236680,6.314599,0.868103,2.081068,-2.141386,0
2017-08-30,sh.600016,8.4300,8.5000,8.4100,8.4400,88243504,744998976.0000,3,0.298606,1,0.118615,6.322090,0.869133,2.083537,-2.143926,0
2017-08-31,sh.600016,8.4200,8.4400,8.3600,8.4000,67878279,569647472.0000,3,0.229693,1,-0.473933,6.292127,0.865014,2.073662,-2.133765,0
2017-09-01,sh.600016,8.3900,8.4300,8.3400,8.3700,71147509,596187136.0000,3,0.240755,1,-0.357140,6.269655,0.861924,2.066256,-2.126144,0
2017-09-04,sh.600016,8.3400,8.4000,8.3100,8.3800,76447700,639207152.0000,3,0.258691,1,0.119477,6.277146,0.862954,2.068725,-2.128685,0
2017-09-05,sh.600016,8.3900,8.4500,8.3700,8.4000,73793060,620747504.0000,3,0.249708,1,0.238658,6.292127,0.865014,2.073662,-2.133765,0
2017-09-06,sh.600016,8.3900,8.3900,8.3200,8.3400,71532229,596728016.0000,3,0.242057,1,-0.714279,6.247183,0.858835,2.058850,-2.118524,0
2017-09-07,sh.600016,8.3700,8.3700,8.3000,8.3000,59190905,492652816.0000,3,0.200296,1,-0.479616,6.217221,0.854716,2.048976,-2.108363,0
2017-09-08,sh.600016,8.3200,8.3600,8.2900,8.3000,46938410,390327072.0000,3,0.158835,1,0.000000,6.217221,0.854716,2.048976,-2.108363,0
2017-09-11,sh.600016,8.3300,8.3700,8.3100,8.3300,54993636,458367664.0000,3,0.186093,1,0.361443,6.239693,0.857805,2.056382,-2.115984,0
2017-09-12,sh.600016,8.3400,8.3500,8.2900,8.3300,62849282,522652348.0000,3,0.212675,1,0.000000,6.239693,0.857805,2.056382,-2.115984,0
2017-09-13,sh.600016,8.3300,8.3300,8.2700,8.2900,41080514,340826780.0000,3,0.139012,1,-0.480192,6.209730,0.853686,2.046507,-2.105823,0
2017-09-14,sh.600016,8.2900,8.3000,8.2300,8.2400,68186941,563306042.0000,3,0.230737,1,-0.603139,6.172277,0.848537,2.034164,-2.093122,0
2017-09-15,sh.600016,8.2300,8.2500,8.2100,8.2300,51559409,424245460.0000,3,0.174471,1,-0.121362,6.164786,0.847507,2.031695,-2.090582,0
2017-09-18,sh.600016,8.2300,8.2700,8.2300,8.2500,49855204,411161017.0000,3,0.168705,1,0.243019,6.179768,0.849567,2.036633,-2.095662,0
2017-09-19,sh.600016,8.2500,8.2800,8.2300,8.2500,47004321,387997814.0000,3,0.159058,1,0.000000,6.179768,0.849567,2.036633,-2.095662,0
2017-09-20,sh.600016,8.2500,8.2600,8.2300,8.2500,35743736,294808519.0000,3,0.120953,1,0.000000,6.179768,0.849567,2.036633,-2.095662,0
2017-09-21,sh.600016,8.2100,8.2800,8.1900,8.2300,70369240,578959842.0000,3,0.238122,1,-0.242430,6.164786,0.847507,2.031695,-2.090582,0
2017-09-22,sh.600016,8.2100,8.2300,8.1700,8.1800,68634028,562257068.0000,3,0.232250,1,-0.607524,6.127333,0.842359,2.019352,-2.077881,0
2017-09-25,sh.600016,8.1700,8.1900,8.1500,8.1600,67170803,548527870.0000,3,0.227299,1,-0.244504,6.112352,0.840299,2.014415,-2.072800,0
2017-09-26,sh.600016,8.0700,8.0800,8.0400,8.0500,43894389,353745663.0000,3,0.148534,1,0.124381,6.029955,0.828971,1.987260,-2.044858,0
2017-09-27,sh.600016,8.0400,8.0600,8.0100,8.0100,46024442,369625511.0000,3,0.155742,1,-0.496894,5.999993,0.824852,1.977385,-2.034697,0
2017-09-28,sh.600016,8.0300,8.0400,7.9800,7.9900,48865940,390811052.0000,3,0.165357,1,-0.249694,5.985011,0.822793,1.972448,-2.029617,0
2017-09-29,sh.600016,8.0000,8.0500,8.0000,8.0200,46067814,369678363.0000,3,0.155889,1,0.375478,6.007483,0.825882,1.979854,-2.037238,0
2017-10-09,sh.600016,8.1800,8.2100,8.1000,8.1200,93539225,763581517.0000,3,0.316527,1,1.246876,6.082390,0.836180,2.004540,-2.062639,0
2017-10-10,sh.600016,8.1200,8.1600,8.1100,8.1600,59583736,485231562.0000,3,0.201625,1,0.492610,6.112352,0.840299,2.014415,-2.072800,0
2017-10-11,sh.600016,8.1600,8.2100,8.1500,8.1900,63705735,521310734.0000,3,0.215573,1,0.367644,6.134824,0.843388,2.021821,-2.080421,0
2017-10-12,sh.600016,8.1900,8.2000,8.1500,8.1600,50330670,411304265.0000,3,0.170314,1,-0.366297,6.112352,0.840299,2.014415,-2.072800,0
2017-10-13,sh.600016,8.1600,8.1900,8.1600,8.1700,29984501,244945657.0000,3,0.101464,1,0.122552,6.119843,0.841329,2.016884,-2.075340,0
2017-10-16,sh.600016,8.1700,8.2100,8.1400,8.1600,53476166,437244202.0000,3,0.180958,1,-0.122402,6.112352,0.840299,2.014415,-2.072800,0
2017-10-17,sh.600016,8.1800,8.1800,8.1300,8.1400,28748253,234222485.0000,3,0.097281,1,-0.245092,6.097371,0.838239,2.009478,-2.067720,0
2017-10-18,sh.600016,8.1400,8.1600,8.1300,8.1300,42955168,349617009.0000,3,0.145356,1,-0.122853,6.089880,0.837210,2.007009,-2.065180,0
2017-10-19,sh.600016,8.1300,8.1500,8.0600,8.0700,61607341,498519811.0000,3,0.208473,1,-0.738012,6.044936,0.831031,1.992197,-2.049938,0
2017-10-20,sh.600016,8.0800,8.0800,8.0500,8.0700,32898389,265337357.0000,3,0.111325,1,0.000000,6.044936,0.831031,1.992197,-2.049938,0
2017-10-23,sh.600016,8.0700,8.0800,8.0400,8.0500,37450283,301773711.0000,3,0.126728,1,-0.247825,6.029955,0.828971,1.987260,-2.044858,0
2017-10-24,sh.600016,8.0500,8.1300,8.0500,8.1000,61703316,499688076.0000,3,0.208797,1,0.621120,6.067408,0.834120,1.999603,-2.057559,0
2017-10-25,sh.600016,8.1000,8.1300,8.0900,8.1000,32274833,261769048.0000,3,0.109215,1,0.000000,6.067408,0.834120,1.999603,-2.057559,0
2017-10-26,sh.600016,8.1000,8.1400,8.0900,8.1200,54471978,442091600.0000,3,0.184327,1,0.246907,6.082390,0.836180,2.004540,-2.062639,0
2017-10-27,sh.600016,8.1200,8.2300,8.1100,8.1800,78128917,639990251.0000,3,0.264380,1,0.738922,6.127333,0.842359,2.019352,-2.077881,0
2017-10-30,sh.600016,8.1900,8.2300,8.1100,8.1700,85409634,696839629.0000,3,0.289017,1,-0.122252,6.119843,0.841329,2.016884,-2.075340,0
2017-10-31,sh.600016,8.1900,8.4000,8.1500,8.2900,138640337,1148880143.0000,3,0.469144,1,1.468787,6.182441,0.838183,2.089255,-19.183329,0
2017-11-01,sh.600016,8.2600,8.2800,8.2100,8.2400,79305296,653675812.0000,3,0.268361,1,-0.603139,6.145152,0.833128,2.076654,-19.067627,0
2017-11-02,sh.600016,8.2300,8.2500,8.0800,8.2200,125690811,1025441518.0000,3,0.425324,1,-0.242712,6.130237,0.831106,2.071614,-19.021346,0
2017-11-03,sh.600016,8.1800,8.2700,8.1300,8.2500,110219883,904049316.0000,3,0.372972,1,0.364960,6.152610,0.834139,2.079174,-19.090767,0
2017-11-06,sh.600016,8.2300,8.2600,8.1800,8.2600,68348136,562105367.0000,3,0.231283,1,0.121215,6.160067,0.835150,2.081694,-19.113908,0
2017-11-07,sh.600016,8.2600,8.3800,8.2100,8.3600,109547875,910261074.0000,3,0.370698,1,1.210647,6.234645,0.845261,2.106897,-19.345311,0
2017-11-08,sh.600016,8.3600,8.4200,8.3300,8.4000,129385383,1085277915.0000,3,0.437826,1,0.478469,6.264475,0.849305,2.116977,-19.437872,0
2017-11-09,sh.600016,8.4000,8.4500,8.3600,8.3700,86659737,728653495.0000,3,0.293247,1,-0.357140,6.242102,0.846272,2.109417,-19.368451,0
2017-11-10,sh.600016,8.3700,8.4100,8.3500,8.4100,103641779,868334403.0000,3,0.350713,1,0.477897,6.271933,0.850316,2.119498,-19.461012,0
2017-11-13,sh.600016,8.4800,8.5600,8.4100,8.4500,202602105,1720606213.0000,3,0.685584,1,0.475624,6.301764,0.854361,2.129578,-19.553574,0
2017-11-14,sh.600016,8.4500,8.4500,8.3300,8.4400,137092069,1150138376.0000,3,0.463905,1,-0.118346,6.294306,0.853350,2.127058,-19.530433,0
2017-11-15,sh.600016,8.4100,8.4400,8.3200,8.3600,113214060,948200639.0000,3,0.383104,1,-0.947866,6.234645,0.845261,2.106897,-19.345311,0
2017-11-16,sh.600016,8.3300,8.3400,8.2700,8.2800,64614840,535988338.0000,3,0.218650,1,-0.956937,6.174983,0.837172,2.086735,-19.160188,0
2017-11-17,sh.600016,8.2500,8.5600,8.2500,8.5400,238443038,2011206863.0000,3,0.806866,1,3.140099,6.368883,0.863460,2.152260,-19.761837,0
2017-11-20,sh.600016,8.4800,8.6300,8.4400,8.5900,166298028,1420479675.0000,3,0.562735,1,0.585482,6.406172,0.868516,2.164861,-19.877538,0
2017-11-21,sh.600016,8.6000,8.6800,8.5600,8.6400,154544596,1333881587.0000,3,0.522962,1,0.582074,6.443460,0.873571,2.177462,-19.993240,0
2017-11-22,sh.600016,8.6900,9.2800,8.6600,9.0700,389506528,3492335366.0000,3,1.318048,1,4.976844,6.764142,0.917048,2.285832,-20.988274,0
2017-11-23,sh.600016,9.1300,9.4400,9.0500,9.0700,493276576,4553856051.0000,3,1.669195,1,0.000000,6.764142,0.917048,2.285832,-20.988274,0
2017-11-24,sh.600016,9.0700,9.2400,8.9700,9.1000,258475228,2355920698.0000,3,0.874652,1,0.330768,6.786515,0.920081,2.293392,-21.057695,0
2017-11-27,sh.600016,9.0200,9.2100,8.9500,9.1100,224165429,2035185389.0000,3,0.758552,1,0.109882,6.793973,0.921092,2.295912,-21.080835,0
2017-11-28,sh.600016,9.0700,9.1100,8.7800,8.8400,209857971,1861210314.0000,3,0.710137,1,-2.963771,6.592615,0.893793,2.227867,-20.456046,0
2017-11-29,sh.600016,8.8400,8.8800,8.7100,8.8500,141850132,1247219850.0000,3,0.480006,1,0.113125,6.600072,0.894804,2.230387,-20.479187,0
2017-11-30,sh.600016,8.8100,8.9600,8.7200,8.8500,137450088,1216349273.0000,3,0.465116,1,0.000000,6.600072,0.894804,2.230387,-20.479187,0
2017-12-01,sh.600016,8.7900,8.8600,8.6800,8.8300,133017638,1167279570.0000,3,0.450117,1,-0.225994,6.585157,0.892782,2.225346,-20.432906,0
2017-12-04,sh.600016,8.7900,8.8600,8.7600,8.8400,86831890,765035716.0000,3,0.293830,1,0.113253,6.592615,0.893793,2.227867,-20.456046,0
2017-12-05,sh.600016,8.8200,9.1000,8.8000,9.0300,239648915,2152088203.0000,3,0.810946,1,2.149317,6.734311,0.913003,2.275751,-20.895713,0
2017-12-06,sh.600016,8.9500,8.9900,8.8100,8.8700,108223628,964007582.0000,3,0.366217,1,-1.771870,6.614988,0.896826,2.235427,-20.525467,0
2017-12-07,sh.600016,8.8300,8.9000,8.7200,8.8700,101262539,892833537.0000,3,0.342662,1,0.000000,6.614988,0.896826,2.235427,-20.525467,0
2017-12-08,sh.600016,8.8400,8.8800,8.7800,8.8200,74920149,660720336.0000,3,0.253522,1,-0.563700,6.577699,0.891771,2.222826,-20.409766,0
2017-12-11,sh.600016,8.7900,8.8200,8.6500,8.7500,108122040,941872427.0000,3,0.365873,1,-0.793647,6.525495,0.884693,2.205185,-20.247783,0
2017-12-12,sh.600016,8.7100,8.7500,8.5400,8.5600,98806893,855300206.0000,3,0.334352,1,-2.171424,6.383799,0.865483,2.157301,-19.808117,0
2017-12-13,sh.600016,8.5800,8.6400,8.5300,8.6000,57461464,493082814.0000,3,0.194443,1,0.467289,6.413630,0.869527,2.167382,-19.900679,0
2017-12-14,sh.600016,8.6300,8.6500,8.4800,8.5100,80939046,690706437.0000,3,0.273889,1,-1.046513,6.346510,0.860427,2.144700,-19.692416,0
2017-12-15,sh.600016,8.5400,8.5500,8.4300,8.4400,62418345,528713131.0000,3,0.211217,1,-0.822569,6.294306,0.853350,2.127058,-19.530433,0
2017-12-18,sh.600016,8.4700,8.5000,8.4200,8.4600,42979402,363664833.0000,3,0.145438,1,0.236972,6.309222,0.855372,2.132099,-19.576714,0
2017-12-19,sh.600016,8.4600,8.5900,8.4400,8.5700,66872406,571070614.0000,3,0.226289,1,1.300232,6.391256,0.866494,2.159821,-19.831258,0
2017-12-20,sh.600016,8.5600,8.6000,8.4900,8.5900,67615352,577637606.0000,3,0.228803,1,0.233378,6.406172,0.868516,2.164861,-19.877538,0
2017-12-21,sh.600016,8.5600,8.6400,8.5200,8.5800,62701039,538466265.0000,3,0.212174,1,-0.116417,6.398714,0.867505,2.162341,-19.854398,0
2017-12-22,sh.600016,8.5700,8.5900,8.4600,8.4700,61065798,520520985.0000,3,0.206640,1,-1.282047,6.316679,0.856383,2.134619,-19.599854,0
2017-12-25,sh.600016,8.4900,8.5800,8.4700,8.4900,52995392,451126225.0000,3,0.179331,1,0.236122,6.331595,0.858405,2.139659,-19.646135,0
2017-12-26,sh.600016,8.4900,8.5500,8.4700,8.5400,50053850,426629612.0000,3,0.169377,1,0.588930,6.368883,0.863460,2.152260,-19.761837,0
2017-12-27,sh.600016,8.5100,8.5900,8.3400,8.4600,86536195,734594702.0000,3,0.292829,1,-0.936767,6.309222,0.855372,2.132099,-19.576714,0
2017-12-28,sh.600016,8.4300,8.4600,8.3900,8.3900,56503202,475605012.0000,3,0.191201,1,-0.827420,6.257018,0.848294,2.114457,-19.414732,0
2017-12-29,sh.600016,8.3900,8.4400,8.3600,8.3900,52967187,444655389.0000,3,0.179235,1,0.000000,6.257018,0.848294,2.114457,-19.414732,0
2018-01-02,sh.600016,8.4300,8.5700,8.4100,8.5200,76508514,650512041.0000,3,0.258897,1,1.549465,6.353968,0.861438,2.147220,-19.715556,0
2018-01-03,sh.600016,8.5100,8.5900,8.4700,8.5800,87216498,745357265.0000,3,0.295131,1,0.704219,6.398714,0.867505,2.162341,-19.854398,0
2018-01-04,sh.600016,8.5800,8.5900,8.5300,8.5400,69068804,591244698.0000,3,0.233721,1,-0.466200,6.368883,0.863460,2.152260,-19.761837,0
2018-01-05,sh.600016,8.5500,8.6300,8.5400,8.6000,86529332,743533006.0000,3,0.292806,1,0.702581,6.413630,0.869527,2.167382,-19.900679,0
2018-01-08,sh.600016,8.5900,8.7600,8.5600,8.7200,109769424,950969338.0000,3,0.371448,1,1.395347,6.503122,0.881660,2.197624,-20.178362,0
2018-01-09,sh.600016,8.7100,8.7800,8.6600,8.6800,67007872,583530234.0000,3,0.226747,1,-0.458715,6.473291,0.877616,2.187543,-20.085801,0
2018-01-10,sh.600016,8.6700,8.8400,8.6300,8.8200,133921443,1174609792.0000,3,0.453176,1,1.612896,6.577699,0.891771,2.222826,-20.409766,0
